,subject,trial,choice,rt,item_value_0,item_value_1,gaze_0,gaze_1
70,31,70,1,1326,3.0,3.0,0.4400377714825307,0.5599622285174694
72,31,72,0,2107,3.0,4.0,0.6292741451709658,0.3707258548290342
74,31,74,0,6600,1.0,1.0,0.4878163810721585,0.5121836189278416
76,31,76,1,1352,5.0,1.0,0.4239713774597496,0.5760286225402504
78,31,78,0,1981,1.0,4.0,0.4125071715433161,0.5874928284566838
80,31,80,0,2825,1.0,2.0,0.6870854467420991,0.3129145532579009
82,31,82,1,13504,1.0,4.0,0.13766788766788768,0.8623321123321124
84,31,84,1,6495,1.0,1.0,0.10915994304698624,0.8908400569530137
86,31,86,1,2104,2.0,1.0,0.20675105485232068,0.7932489451476793
88,31,88,0,2535,1.0,1.0,0.562012142237641,0.4379878577623591
90,31,90,0,1655,1.0,4.0,0.5577190542420027,0.4422809457579972
92,31,92,0,1120,3.0,3.0,0.6098214285714286,0.3901785714285714
94,31,94,1,1337,4.0,1.0,0.35433789954337896,0.645662100456621
96,31,96,0,1652,4.0,2.0,0.5234657039711191,0.4765342960288809
98,31,98,1,1494,1.0,1.0,0.3112480739599384,0.6887519260400616
100,31,100,0,1718,1.0,4.0,0.562457798784605,0.43754220121539505
102,31,102,0,1684,2.0,3.0,0.5125698324022346,0.4874301675977654
104,31,104,1,1177,2.0,1.0,0.3970893970893971,0.6029106029106029
106,31,106,1,4596,4.0,4.0,0.2286534321932552,0.7713465678067448
108,31,108,1,2865,5.0,5.0,0.5225806451612903,0.4774193548387097
110,31,110,1,1543,3.0,1.0,0.5734597156398105,0.4265402843601896
112,31,112,0,2962,3.0,2.0,0.7048104956268222,0.2951895043731779
114,31,114,1,2271,4.0,3.0,0.5053449951409135,0.4946550048590865
116,31,116,1,3296,2.0,4.0,0.5861650485436893,0.41383495145631066
118,31,118,0,1519,1.0,5.0,0.507996953541508,0.49200304645849197
0,32,0,0,6039,1.0,4.0,0.3588342440801457,0.6411657559198543
2,32,2,0,1721,3.0,3.0,0.5028854080791426,0.4971145919208574
4,32,4,0,5161,4.0,3.0,0.28299570288520565,0.7170042971147943
6,32,6,0,2053,3.0,1.0,0.5781609195402299,0.4218390804597701
8,32,8,1,2466,3.0,3.0,0.2331711273317113,0.7668288726682887
10,32,10,1,3087,3.0,2.0,0.4761904761904762,0.5238095238095238
12,32,12,0,3717,4.0,4.0,0.6544759825327511,0.3455240174672489
14,32,14,0,1951,3.0,1.0,0.5386430678466076,0.4613569321533924
16,32,16,1,5609,4.0,3.0,0.5061845861084682,0.4938154138915319
18,32,18,1,2590,4.0,1.0,0.5596371882086167,0.4403628117913832
20,32,20,1,5707,3.0,3.0,0.4664064105198274,0.5335935894801725
22,32,22,1,3916,1.0,3.0,0.35408442150015185,0.6459155784998482
24,32,24,0,5606,3.0,3.0,0.4612975391498882,0.5387024608501119
26,32,26,0,2270,1.0,1.0,0.5566188197767146,0.4433811802232855
28,32,28,0,2622,2.0,4.0,0.6814159292035398,0.3185840707964602
30,32,30,1,3626,1.0,1.0,0.43064729194187584,0.5693527080581242
32,32,32,1,2322,3.0,3.0,0.5395127748068924,0.4604872251931075
34,32,34,0,2585,3.0,3.0,0.5407447382622774,0.4592552617377226
36,32,36,1,5957,3.0,3.0,0.402054012932674,0.5979459870673259
38,32,38,0,5984,3.0,1.0,0.617816091954023,0.38218390804597707
40,32,40,1,3665,1.0,1.0,0.2294627383015598,0.7705372616984402
42,32,42,1,3585,3.0,4.0,0.2700139470013947,0.7299860529986053
44,32,44,0,2483,3.0,3.0,0.2750704792589609,0.7249295207410391
46,32,46,0,3935,1.0,3.0,0.6223855285472019,0.3776144714527982
48,32,48,0,9235,3.0,3.0,0.4351922035733622,0.5648077964266378
50,32,50,1,5398,4.0,1.0,0.4925975773889637,0.5074024226110363
52,32,52,0,2498,1.0,1.0,0.5966046887631367,0.4033953112368634
54,32,54,0,6321,1.0,3.0,0.6806367771280052,0.3193632228719948
56,32,56,0,2554,3.0,2.0,0.5309318715740016,0.4690681284259984
58,32,58,0,7288,3.0,3.0,0.5534922394678492,0.4465077605321508
60,32,60,0,2752,3.0,2.0,0.5661043546488819,0.4338956453511181
62,32,62,0,1675,3.0,1.0,0.475820895522388,0.5241791044776121
64,32,64,1,1641,1.0,3.0,0.3801348865726548,0.6198651134273452
66,32,66,0,3286,2.0,1.0,0.384765625,0.615234375
68,32,68,0,4459,3.0,3.0,0.4359325125398997,0.5640674874601003
70,32,70,0,6405,1.0,3.0,0.4059849575932149,0.594015042406785
72,32,72,0,4429,3.0,4.0,0.7105441408895913,0.28945585911040866
74,32,74,0,2278,3.0,1.0,0.5618964003511853,0.4381035996488147
76,32,76,0,2534,4.0,3.0,0.3916831683168317,0.6083168316831683
78,32,78,1,4478,3.0,4.0,0.4438763653265164,0.5561236346734836
80,32,80,0,9789,3.0,1.0,0.2748727941972502,0.7251272058027498
82,32,82,1,4597,3.0,1.0,0.3887317815966935,0.6112682184033065
84,32,84,1,3562,3.0,1.0,0.25014212620807275,0.7498578737919273
86,32,86,0,1884,3.0,1.0,0.6157112526539278,0.3842887473460722
88,32,88,0,2179,4.0,2.0,0.5462962962962963,0.4537037037037037
90,32,90,0,2713,3.0,4.0,0.4681164762255806,0.5318835237744195
92,32,92,0,2694,3.0,3.0,0.5012087026591459,0.4987912973408542
94,32,94,1,2285,3.0,1.0,0.4652078774617068,0.5347921225382932
96,32,96,1,2841,1.0,2.0,0.30834213305174235,0.6916578669482577
98,32,98,1,1243,1.0,4.0,0.5763636363636364,0.4236363636363637
100,32,100,1,2423,4.0,2.0,0.4879786286731968,0.5120213713268033
102,32,102,1,3420,4.0,3.0,0.547953216374269,0.45204678362573103
104,32,104,1,5417,3.0,4.0,0.5733800996861732,0.4266199003138269
106,32,106,0,1789,4.0,1.0,0.6674418604651163,0.3325581395348837
108,32,108,1,3252,3.0,3.0,0.40115025161754136,0.5988497483824586
110,32,110,0,2098,1.0,2.0,0.5224022878932316,0.4775977121067683
112,32,112,0,3779,2.0,2.0,0.3818470494839905,0.6181529505160095
114,32,114,0,2133,1.0,1.0,0.620253164556962,0.37974683544303794
116,32,116,1,1213,1.0,3.0,0.5891213389121339,0.4108786610878661
118,32,118,1,5280,3.0,3.0,0.3826189539913488,0.6173810460086512
