,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
1331,14,11,1795,1,1.1,1.25,0.3615598885793872,0.6384401114206129
1332,14,12,5726,0,2.6,2.75,0.561648620328327,0.4383513796716731
1333,14,13,5765,0,0.95,1.1,0.40433651344319166,0.5956634865568083
1334,14,14,1930,0,0.8,2.75,0.6849740932642487,0.3150259067357513
1335,14,15,3574,1,2.6,1.1,0.268047006155568,0.731952993844432
1336,14,16,2206,1,1.55,1.25,0.36503067484662577,0.6349693251533742
1337,14,17,1649,1,0.95,1.4,0.33717404487568226,0.6628259551243177
1338,14,18,5114,0,1.1,0.95,0.265,0.735
1339,14,19,2477,0,0.95,1.1,0.6456266907123535,0.35437330928764654
1340,14,20,1941,0,0.8,0.8,0.5847501287995879,0.4152498712004122
1341,14,21,2183,1,0.8,0.5,0.2798900595510765,0.7201099404489235
1342,14,22,2862,0,0.8,0.5,0.7652404392275653,0.23475956077243468
1343,14,23,3906,0,0.9,0.95,0.6502816180235536,0.3497183819764465
1344,14,24,2611,0,0.65,1.1,0.710786420283627,0.289213579716373
1345,14,25,3938,0,0.8,1.85,0.633062468257999,0.366937531742001
1346,14,26,1922,0,0.35,1.55,0.7159209157127991,0.28407908428720086
1347,14,27,2064,0,0.5,0.8,0.5426356589147286,0.4573643410852713
1348,14,28,1826,1,0.95,0.5,0.4720700985761227,0.5279299014238773
1349,14,29,1756,1,1.1,0.5,0.43735763097949887,0.5626423690205011
1350,14,30,3119,1,2.0,0.8,0.5241403265022577,0.4758596734977423
1351,14,31,1499,1,0.65,0.35,0.3735823882588392,0.6264176117411607
1352,14,32,2139,1,1.1,0.5,0.5170640486208509,0.48293595137914913
1353,14,33,4705,0,0.95,2.6,0.6126268320180384,0.38737316798196164
1354,14,34,8860,1,1.55,0.65,0.5056070209653828,0.49439297903461726
1355,14,35,4205,1,0.65,0.8,0.36584051724137934,0.6341594827586207
1356,14,36,2712,1,2.0,0.95,0.5630530973451328,0.43694690265486724
1357,14,37,2958,1,0.8,0.8,0.4989816700610998,0.5010183299389002
1358,14,38,2525,0,0.95,2.6,0.5783450704225352,0.4216549295774648
1359,14,39,1843,1,2.15,0.8,0.45143787303309824,0.5485621269669018
1360,14,40,3632,0,1.1,2.6,0.8138766519823789,0.18612334801762115
1361,14,41,6941,1,1.1,0.8,0.45973204877314466,0.5402679512268553
1362,14,42,2011,1,0.95,0.5,0.3640803038524145,0.6359196961475855
1363,14,43,1769,1,0.8,0.35,0.24081401921989826,0.7591859807801018
1364,14,44,2308,0,0.65,1.55,0.6247833622183708,0.3752166377816291
1365,14,45,3892,1,0.95,1.1,0.47584789311408016,0.5241521068859198
1366,14,46,2113,1,1.7,0.8,0.607421875,0.392578125
1367,14,47,2016,0,0.8,2.15,0.569683509161577,0.4303164908384231
1368,14,48,4951,0,1.85,2.0,0.642396505096734,0.3576034949032661
1369,14,49,1684,0,1.25,1.55,0.5760095011876485,0.42399049881235157
1370,14,50,2001,0,0.8,2.0,0.6203966005665722,0.37960339943342775
1371,14,51,1248,0,0.8,0.65,0.5046382189239332,0.49536178107606677
1372,14,52,5374,0,1.1,2.15,0.46594715295869,0.5340528470413101
1373,14,53,1743,0,0.5,1.1,0.7096959265633964,0.2903040734366036
1374,14,54,1945,1,1.1,0.65,0.2853470437017995,0.7146529562982005
1375,14,55,1487,0,0.35,0.65,0.8707037643207856,0.12929623567921442
1376,14,56,2217,0,0.95,0.95,0.4975191700496166,0.5024808299503835
1377,14,57,4695,0,1.55,2.0,0.6264110756123535,0.37358892438764646
1378,14,58,2110,1,2.15,0.95,0.42227488151658765,0.5777251184834123
1379,14,59,2154,0,0.8,0.95,0.5979572887650882,0.4020427112349118
1380,14,60,1943,1,1.55,0.5,0.5738548636129697,0.4261451363870304
1381,14,61,2061,0,0.5,0.8,0.5613779718583212,0.4386220281416788
1382,14,62,1499,1,1.55,0.35,0.3949299533022015,0.6050700466977985
1383,14,63,2608,0,0.95,0.95,0.6411042944785276,0.3588957055214724
1384,14,64,1623,1,0.95,0.9,0.38817005545286504,0.6118299445471349
1385,14,65,2166,0,0.95,2.0,0.5825192802056556,0.4174807197943445
1386,14,66,1357,0,0.5,0.95,0.4542190305206463,0.5457809694793537
1387,14,67,1993,1,0.8,0.5,0.3200455580865604,0.6799544419134397
1388,14,68,4362,1,1.1,0.8,0.6088950022925264,0.39110499770747365
1389,14,69,5219,1,1.1,1.55,0.5595406004432802,0.4404593995567197
1390,14,70,3413,0,1.25,0.95,0.6237913858775271,0.3762086141224729
1391,14,71,1948,0,0.35,2.6,0.6314168377823408,0.36858316221765913
1392,14,72,2161,0,1.1,2.6,0.5974086071263304,0.4025913928736696
1393,14,73,3073,1,0.5,1.85,0.41692681234824835,0.5830731876517516
1394,14,74,1729,0,1.1,1.85,0.6217466743782534,0.3782533256217467
1395,14,75,1759,0,0.95,1.7,0.519044911881751,0.480955088118249
1396,14,76,1803,1,2.0,0.8,0.41365725541694026,0.5863427445830598
1397,14,77,1900,1,2.15,1.55,0.32,0.68
1398,14,78,3305,1,0.8,1.1,0.5331316187594554,0.46686838124054464
1399,14,79,1989,1,1.1,0.8,0.47489150650960943,0.5251084934903906
1400,14,80,2344,1,1.7,0.95,0.3639810426540284,0.6360189573459716
1401,14,81,1725,1,0.95,0.8,0.44869565217391305,0.551304347826087
1402,14,82,1856,0,0.95,2.15,0.5954897815362932,0.4045102184637068
1403,14,83,3411,0,2.15,1.1,0.43242450894165935,0.5675754910583407
1404,14,84,2067,1,0.95,1.25,0.4591194968553459,0.5408805031446541
1405,14,85,2129,0,1.1,1.1,0.608115323011212,0.39188467698878804
1406,14,86,1049,0,0.5,1.55,0.5185891325071497,0.48141086749285034
1407,14,87,2041,1,1.1,0.95,0.5948064674179324,0.40519353258206764
1408,14,88,1292,0,1.4,0.95,0.628482972136223,0.3715170278637771
1409,14,89,2487,0,2.0,1.85,0.7129071170084439,0.2870928829915561
1410,14,90,1552,0,1.1,0.8,0.6501288659793815,0.34987113402061853
1411,14,91,1845,0,0.8,1.1,0.6122817579771223,0.3877182420228778
1412,14,92,3187,1,1.25,1.1,0.47158322056833557,0.5284167794316644
1413,14,93,3557,0,0.8,2.0,0.2097272982850717,0.7902727017149284
1414,14,94,2602,0,0.8,0.95,0.5242121445042275,0.47578785549577246
1415,14,95,1066,0,0.8,1.1,1.0,0.0
1416,14,96,1805,1,0.5,0.8,0.5811634349030471,0.4188365650969529
1417,14,97,3007,0,2.75,0.8,0.8189134808853119,0.18108651911468812
1418,14,98,2244,0,2.75,2.6,0.5717171717171717,0.42828282828282827
1419,14,99,1962,1,2.6,0.35,0.33231396534148827,0.6676860346585117
1420,14,100,2514,0,0.8,0.95,0.651294498381877,0.34870550161812297
1421,14,101,2807,1,0.95,0.95,0.29604560028500176,0.7039543997149982
1422,14,102,1584,0,0.35,0.8,0.7295733911785972,0.27042660882140274
1423,14,103,2683,1,2.6,1.1,0.43906075288855756,0.5609392471114424
1424,14,104,2122,1,0.5,1.1,0.3721424774056353,0.6278575225943647
1425,14,105,2227,0,2.6,0.95,0.4647507858105074,0.5352492141894926
1426,14,106,2900,0,0.95,1.55,0.5308841340331045,0.4691158659668954
1427,14,107,2616,1,2.0,1.4,0.41350210970464135,0.5864978902953587
1428,14,108,2494,0,0.8,0.8,0.644678979771328,0.35532102022867196
1429,14,109,1692,1,2.6,0.95,0.324468085106383,0.675531914893617
1430,14,110,3233,0,1.85,0.5,0.5172872340425532,0.48271276595744683
1431,14,111,2537,1,1.85,0.8,0.3985021679148601,0.60149783208514
1432,14,112,2545,0,0.8,0.8,0.5954465849387041,0.404553415061296
1433,14,113,1535,0,0.5,0.95,0.6517739816031537,0.34822601839684625
1434,14,114,2267,1,1.1,0.95,0.30172033524481695,0.6982796647551831
1435,14,115,1963,0,0.8,1.7,0.4013880855986119,0.5986119144013881
1436,14,116,1907,1,0.95,0.95,0.465423932651834,0.534576067348166
1437,14,117,1731,1,2.0,1.55,0.3319838056680162,0.6680161943319838
1438,14,118,3364,0,1.25,0.9,0.7925089179548157,0.2074910820451843
1439,14,119,2139,0,0.5,0.95,0.4233661075766339,0.5766338924233662
1440,15,0,5231,0,1.1,2.3,0.49407738878652274,0.5059226112134773
1441,15,1,4462,0,0.95,1.25,0.6575110206849779,0.34248897931502204
1442,15,2,3251,0,1.1,1.1,0.4629026420557365,0.5370973579442635
1443,15,3,2989,1,0.95,0.95,0.4101706256273001,0.5898293743726999
1444,15,4,1436,0,1.55,1.55,0.649025069637883,0.35097493036211697
1445,15,5,2317,0,1.4,0.95,0.49287872248597325,0.5071212775140268
1446,15,6,4848,0,1.1,1.1,0.36102783725910065,0.6389721627408994
1447,15,7,3389,1,1.1,0.5,0.44727838258164854,0.5527216174183515
1448,15,8,3074,0,0.8,0.95,0.43201040988939493,0.5679895901106051
1449,15,9,3791,1,1.55,0.95,0.24162490108150883,0.7583750989184912
1450,15,10,3028,0,0.95,0.8,0.4821664464993395,0.5178335535006605
1451,15,11,3044,0,0.65,1.1,0.4609067017082786,0.5390932982917214
1452,15,12,2738,0,2.0,0.95,0.5113221329437546,0.48867786705624544
1453,15,13,1892,1,0.95,1.4,0.43446088794926,0.5655391120507399
1454,15,14,1817,1,0.8,1.55,0.4424876169510182,0.5575123830489819
1455,15,15,1916,1,1.1,0.65,0.40396659707724425,0.5960334029227558
1456,15,16,1676,0,1.55,0.8,0.5286396181384249,0.4713603818615752
1457,15,17,2460,1,3.0,1.55,0.36260162601626017,0.6373983739837399
1458,15,18,2758,1,1.1,1.55,0.4209919261822376,0.5790080738177624
1459,15,19,1924,0,0.5,0.95,0.40436590436590436,0.5956340956340956
1460,15,20,3399,1,1.55,1.25,0.43507462686567167,0.5649253731343283
1461,15,21,2055,1,0.95,1.1,0.4029197080291971,0.5970802919708029
1462,15,22,2383,0,1.1,0.95,0.6031904287138584,0.3968095712861416
1463,15,23,2015,1,1.1,0.8,0.36724565756823824,0.6327543424317618
1464,15,24,3407,1,0.95,0.95,0.3604343997651893,0.6395656002348107
1465,15,25,2199,1,1.25,0.95,0.4428246013667426,0.5571753986332574
1466,15,26,3073,0,1.25,1.25,0.31673306772908366,0.6832669322709163
1467,15,27,2721,0,0.95,3.0,0.4718853362734289,0.5281146637265711
1468,15,28,2562,0,1.1,2.0,0.5257611241217799,0.47423887587822017
1469,15,29,2099,0,1.25,1.1,0.5383515959980943,0.46164840400190565
1470,15,30,2332,1,1.1,0.95,0.43320235756385067,0.5667976424361493
1471,15,31,3103,0,1.4,1.1,0.579185520361991,0.42081447963800905
1472,15,32,3074,1,2.0,1.1,0.2979830839297333,0.7020169160702667
1473,15,33,3804,0,1.4,2.0,0.5262881177707676,0.4737118822292324
1474,15,34,1685,0,0.95,1.1,0.6326409495548961,0.36735905044510386
1475,15,35,747,0,1.1,1.4,0.0,1.0
1476,15,36,4899,0,1.25,0.8,0.7244335578689528,0.27556644213104714
1477,15,37,3078,0,0.95,1.1,0.44217024041585445,0.5578297595841456
1478,15,38,4006,1,1.1,1.1,0.20818771842236644,0.7918122815776335
1479,15,39,4284,0,1.25,1.1,0.5818273092369478,0.4181726907630522
1480,15,40,4664,1,0.95,1.1,0.6275449101796408,0.3724550898203593
1481,15,41,2502,1,1.1,0.95,0.3686940122583687,0.6313059877416313
1482,15,42,4981,0,1.1,2.0,0.49068721901091844,0.5093127809890816
1483,15,43,1723,1,0.8,1.1,0.5041888804265042,0.49581111957349583
1484,15,44,2724,0,0.95,0.8,0.7023914968999114,0.2976085031000886
1485,15,45,2253,1,1.4,1.25,0.3826972010178117,0.6173027989821883
1486,15,46,1817,0,1.1,1.4,0.6345624656026417,0.36543753439735827
1487,15,47,1894,1,2.0,2.3,0.3602251407129456,0.6397748592870544
1488,15,48,2026,1,1.1,1.1,0.3858407079646018,0.6141592920353982
1489,15,49,5165,1,1.1,1.1,0.39906303236797275,0.6009369676320273
1490,15,50,4468,0,1.25,1.1,0.6599437148217636,0.3400562851782364
1491,15,51,2687,0,1.4,1.1,0.6625980819529207,0.33740191804707936
1492,15,52,1845,1,0.5,1.1,0.37181571815718156,0.6281842818428184
1493,15,53,5522,1,0.95,0.95,0.3908004346251358,0.6091995653748642
1494,15,54,4278,0,1.1,1.1,0.6884057971014492,0.3115942028985507
1495,15,55,2623,0,0.95,1.1,0.4795444959932518,0.5204555040067482
1496,15,56,2588,1,2.0,0.8,0.33462132921174653,0.6653786707882535
1497,15,57,2581,1,1.1,1.1,0.4052692754746222,0.5947307245253778
1498,15,58,1601,0,1.55,1.55,0.5374420145791915,0.4625579854208085
1499,15,59,2664,0,1.25,1.1,0.4262443438914027,0.5737556561085972
1500,15,60,3320,1,1.1,1.25,0.40708693860733414,0.5929130613926659
1501,15,61,2356,1,2.0,1.1,0.2818489289740699,0.7181510710259301
1502,15,62,3163,0,1.25,0.95,0.33449257034460955,0.6655074296553904
1503,15,63,2523,0,1.55,0.8,0.49306381292112567,0.5069361870788743
1504,15,64,1712,0,0.95,1.4,0.44042056074766356,0.5595794392523364
1505,15,65,3851,0,1.4,0.8,0.5247987535705012,0.47520124642949885
1506,15,66,3017,0,0.95,0.95,0.4961882664898906,0.5038117335101093
1507,15,67,11705,0,1.1,1.1,0.6727066817667045,0.3272933182332956
1508,15,68,1701,0,0.65,1.1,0.7254556143445032,0.27454438565549677
1509,15,69,4700,0,0.8,1.55,0.6556701030927835,0.3443298969072165
1510,15,70,2951,1,1.1,0.95,0.39362831858407077,0.6063716814159292
1511,15,71,3977,0,1.25,1.55,0.36933436933436936,0.6306656306656306
1512,15,72,4255,1,0.95,1.85,0.2340710932260228,0.7659289067739772
1513,15,73,2853,1,1.85,1.1,0.2378112942827078,0.7621887057172921
1514,15,74,3495,1,0.95,1.25,0.36280400572246063,0.6371959942775394
1515,15,75,2910,1,2.3,1.1,0.3671933784800602,0.6328066215199398
1516,15,76,2451,1,1.1,1.25,0.284781721746226,0.7152182782537739
1517,15,77,1703,1,0.95,1.1,0.4028185554903112,0.5971814445096888
1518,15,78,1608,1,0.8,1.25,0.3793532338308458,0.6206467661691543
1519,15,79,1497,0,1.1,0.8,0.8390113560454242,0.16098864395457582
1520,15,80,3094,0,1.1,0.95,0.6569605105704028,0.3430394894295971
1521,15,81,3902,0,1.1,1.1,0.287801127626858,0.712198872373142
1522,15,82,1409,0,1.4,0.95,0.6281050390347764,0.37189496096522356
1523,15,83,1559,1,0.95,1.55,0.39255933290570877,0.6074406670942912
1524,15,84,1477,0,1.1,1.85,0.6702775897088693,0.3297224102911307
1525,15,85,3069,1,1.25,0.95,0.18684872439813152,0.8131512756018685
1526,15,86,2134,1,1.1,1.25,0.30178069353327086,0.6982193064667291
1527,15,87,2817,0,1.1,2.0,0.5277650298301974,0.47223497016980265
1528,15,88,2134,1,1.25,1.25,0.5005405405405405,0.49945945945945946
1529,15,89,1617,1,0.95,0.5,0.43042671614100186,0.5695732838589982
1530,15,90,1461,0,2.0,1.1,0.6687200547570158,0.33127994524298426
1531,15,91,2339,1,1.4,0.95,0.5506626763574177,0.4493373236425823
1532,15,92,5991,0,1.1,1.1,0.5864393338620143,0.4135606661379857
1533,15,93,2199,1,1.1,0.8,0.31923601637107774,0.6807639836289222
1534,15,94,2462,1,1.55,3.0,0.34121929026387626,0.6587807097361238
1535,15,95,1067,0,2.3,2.0,0.6156282998944034,0.3843717001055966
1536,15,96,10287,0,1.1,2.0,0.36109415068994993,0.6389058493100501
1537,15,97,1925,1,0.8,0.95,0.43948051948051947,0.5605194805194805
1538,15,98,1135,0,2.0,1.1,0.6361233480176212,0.36387665198237884
1539,15,99,3665,0,1.1,0.95,0.7489837398373984,0.25101626016260165
1540,15,100,3337,0,0.8,1.1,0.8473282442748091,0.15267175572519084
1541,15,101,1621,1,1.1,1.25,0.3997532387415176,0.6002467612584824
1542,15,102,4467,0,1.1,1.1,0.2504911591355599,0.74950884086444
1543,15,103,1513,0,0.95,1.1,0.42052023121387283,0.5794797687861272
1544,15,104,2373,1,1.25,1.4,0.3329119258322798,0.6670880741677202
1545,15,105,1853,1,1.1,0.95,0.3583378305450621,0.6416621694549379
1546,15,106,1472,1,0.95,1.4,0.44059795436664045,0.5594020456333596
1547,15,107,6250,1,1.85,0.95,0.5149368058215243,0.48506319417847565
1548,15,108,2147,1,1.55,1.1,0.38671665773968933,0.6132833422603107
1549,15,109,2173,1,1.1,1.1,0.5031026252983294,0.49689737470167067
1550,15,110,1871,0,0.95,2.0,0.5633351149118119,0.4366648850881881
1551,15,111,2146,0,0.8,1.1,0.5447343895619757,0.4552656104380242
1552,15,112,3778,0,0.8,1.4,0.4653255690841715,0.5346744309158284
1553,15,113,1974,1,3.0,0.95,0.36271529888551163,0.6372847011144883
1554,15,114,1914,1,1.1,1.1,0.39325842696629215,0.6067415730337079
1555,15,115,3997,1,1.1,0.65,0.5544158118588942,0.44558418814110584
1556,15,116,1766,1,2.0,1.4,0.4088335220838052,0.5911664779161948
1557,15,117,11609,0,0.8,2.0,0.318916850062195,0.6810831499378049
1558,15,118,1188,0,1.1,1.1,0.5404040404040404,0.4595959595959596
1559,15,119,1682,1,0.95,1.25,0.3971462544589774,0.6028537455410226
1560,16,0,2075,1,1.55,0.5,0.40799158780231337,0.5920084121976866
1561,16,1,7535,1,1.55,0.95,0.5220219541943353,0.4779780458056647
1562,16,2,4586,0,1.25,1.55,0.546617915904936,0.453382084095064
1563,16,3,8661,0,1.7,2.0,0.5004122011541632,0.49958779884583676
1564,16,4,3957,0,0.65,1.7,0.6620671700078105,0.33793282999218954
1565,16,5,9202,0,0.45,1.4,0.44838078678548143,0.5516192132145186
1566,16,6,2922,1,0.45,0.15,0.33455344070278187,0.6654465592972182
1567,16,7,5625,1,1.4,0.8,0.5735405610310842,0.42645943896891586
1568,16,8,4227,1,1.7,0.2,0.5701334676403929,0.42986653235960715
1569,16,9,2575,0,0.5,1.7,0.7553398058252427,0.2446601941747573
1570,16,10,1625,0,0.0,0.8,0.6615384615384615,0.3384615384615385
1571,16,11,2323,1,0.65,0.5,0.36762806715454155,0.6323719328454585
1572,16,12,2629,1,1.7,0.95,0.4887790034233549,0.5112209965766451
1573,16,13,5584,0,1.4,1.25,0.46129687788656937,0.5387031221134306
1574,16,14,1722,0,0.5,1.25,0.4745098039215686,0.5254901960784314
1575,16,15,4294,0,0.8,1.1,0.5568498354013675,0.44315016459863255
1576,16,16,3248,1,1.4,0.65,0.48429802955665024,0.5157019704433498
1577,16,17,16464,0,1.85,1.55,0.7868691817736404,0.21313081822635963
1578,16,18,2965,1,0.95,0.95,0.47109207708779444,0.5289079229122056
1579,16,19,11012,0,1.7,1.4,0.5270837132956411,0.4729162867043589
1580,16,20,2685,1,0.65,0.35,0.3853360488798371,0.6146639511201629
1581,16,21,2143,0,0.35,1.4,0.6787190082644629,0.3212809917355372
1582,16,22,3143,1,1.7,1.25,0.44670696786509706,0.553293032134903
1583,16,23,6030,0,0.8,0.95,0.5028192371475954,0.49718076285240465
1584,16,24,8023,1,0.5,1.7,0.4489219712525667,0.5510780287474333
1585,16,25,4240,1,2.0,0.95,0.47752394988946206,0.522476050110538
1586,16,26,10859,1,1.4,0.65,0.40397413065891835,0.5960258693410816
1587,16,27,3170,1,1.55,0.8,0.585316795172645,0.414683204827355
1588,16,28,8323,0,1.4,1.4,0.4593600588451637,0.5406399411548364
1589,16,29,2384,1,0.8,0.65,0.37551020408163266,0.6244897959183674
1590,16,30,5240,1,1.55,1.1,0.4417300760913096,0.5582699239086905
1591,16,31,3112,0,1.25,0.65,0.5223168654173765,0.4776831345826235
1592,16,32,1838,1,0.8,0.5,0.25666460012399256,0.7433353998760074
1593,16,33,1973,1,1.55,0.95,0.4004054738976178,0.5995945261023822
1594,16,34,1872,1,0.95,0.35,0.6075801749271137,0.3924198250728863
1595,16,35,1676,0,0.65,1.7,0.568019093078759,0.431980906921241
1596,16,36,9760,1,0.8,1.7,0.5250471599245441,0.4749528400754559
1597,16,37,2523,0,0.2,0.95,0.5751089972255252,0.42489100277447484
1598,16,38,5853,1,0.8,0.8,0.4422560429722471,0.5577439570277529
1599,16,39,9577,0,1.7,2.0,0.48843098883388975,0.5115690111661103
1600,16,40,5493,1,1.55,1.7,0.5120990433314575,0.4879009566685425
1601,16,41,1823,0,0.15,1.7,0.6818431157432803,0.3181568842567197
1602,16,42,1629,0,0.35,1.7,0.4794352363413137,0.5205647636586863
1603,16,43,1205,1,0.65,0.2,0.4008298755186722,0.5991701244813278
1604,16,44,2014,1,2.0,1.7,0.3081081081081081,0.6918918918918919
1605,16,45,3254,0,0.65,1.25,0.5955746773202213,0.4044253226797787
1606,16,46,1280,0,0.65,0.8,0.603125,0.396875
1607,16,47,1452,0,1.25,1.7,0.5015576323987538,0.4984423676012461
1608,16,48,1188,0,0.35,0.95,0.5370370370370371,0.46296296296296297
1609,16,49,1774,0,0.35,0.65,0.5203562340966921,0.4796437659033079
1610,16,50,1562,0,0.2,1.7,0.615686274509804,0.3843137254901961
1611,16,51,2817,1,1.1,0.95,0.5429864253393665,0.45701357466063347
1612,16,52,1970,0,1.55,1.7,0.35538116591928254,0.6446188340807175
1613,16,53,2120,0,0.95,1.55,0.6216981132075472,0.37830188679245286
1614,16,54,7061,0,1.25,1.4,0.5453369737031183,0.4546630262968817
1615,16,55,1895,1,1.7,0.65,0.5185577942735949,0.4814422057264051
1616,16,56,2393,0,0.95,1.85,0.6489761805265357,0.3510238194734643
1617,16,57,2211,1,0.95,0.65,0.49638902262879153,0.5036109773712085
1618,16,58,2508,0,0.15,0.45,0.7870813397129187,0.21291866028708134
1619,16,59,2824,0,1.1,1.55,0.5368271954674221,0.4631728045325779
1620,16,60,1679,1,0.5,0.95,0.35802469135802467,0.6419753086419753
1621,16,61,1131,1,1.25,0.5,0.23354564755838642,0.7664543524416136
1622,16,62,2595,1,1.7,1.1,0.464354527938343,0.535645472061657
1623,16,63,3503,0,1.7,0.8,0.44599821481701873,0.5540017851829813
1624,16,64,1536,0,0.2,1.7,0.5553925165077036,0.4446074834922964
1625,16,65,2417,1,1.1,0.8,0.4604380867232901,0.5395619132767099
1626,16,66,2395,0,0.95,1.7,0.701707097933513,0.29829290206648695
1627,16,67,1125,1,1.4,0.35,0.3422222222222222,0.6577777777777778
1628,16,68,2151,1,0.65,1.25,0.301255230125523,0.698744769874477
1629,16,69,1352,0,0.0,1.55,0.5034246575342466,0.4965753424657534
1630,16,70,8065,1,1.4,1.4,0.38316920322291853,0.6168307967770814
1631,16,71,2867,1,0.65,0.95,0.3906522497384025,0.6093477502615975
1632,16,72,8247,1,0.8,1.4,0.5836661616857182,0.4163338383142818
1633,16,73,2116,0,0.5,0.5,0.7213459516298633,0.2786540483701367
1634,16,74,1469,1,1.7,0.65,0.413953488372093,0.586046511627907
1635,16,75,1653,0,0.5,0.8,0.6324029952348537,0.36759700476514634
1636,16,76,1432,1,1.7,0.5,0.32751396648044695,0.672486033519553
1637,16,77,3820,0,1.7,1.55,0.5182926829268293,0.4817073170731707
1638,16,78,9054,1,1.25,0.5,0.48360755636806824,0.5163924436319317
1639,16,79,4429,1,2.0,0.95,0.39923954372623577,0.6007604562737643
1640,16,80,2832,0,0.95,2.0,0.4902534113060429,0.5097465886939572
1641,16,81,3220,1,1.55,1.25,0.3763975155279503,0.6236024844720497
1642,16,82,1810,1,1.7,0.15,0.3784764207980653,0.6215235792019347
1643,16,83,1595,0,0.2,0.65,0.5829145728643216,0.41708542713567837
1644,16,84,1619,0,1.7,1.55,0.5120444718962323,0.48795552810376774
1645,16,85,1387,1,0.5,0.5,0.37779379956741166,0.6222062004325883
1646,16,86,2547,1,1.7,0.35,0.6874754613270514,0.31252453867294855
1647,16,87,5361,1,1.55,0.95,0.5407573213952621,0.45924267860473794
1648,16,88,2328,1,0.95,0.2,0.3069403714565005,0.6930596285434996
1649,16,89,2485,0,1.7,0.5,0.7022132796780685,0.2977867203219316
1650,16,90,3548,1,2.0,1.7,0.3492108229988726,0.6507891770011274
1651,16,91,1978,0,0.65,1.4,0.679474216380182,0.320525783619818
1652,16,92,1167,0,0.95,1.55,0.5252784918594687,0.47472150814053127
1653,16,93,1476,0,0.95,0.5,0.6138211382113821,0.3861788617886179
1654,16,94,1537,0,0.5,1.25,0.555394641564084,0.444605358435916
